datetime,datetime_start,datetime_end,flux_mccallum_mm_day,flux_hatch_amplitude_mm_day,flux_keery_mm_day,flux_luce_mm_day,A_shallow,A_deep,r2_shallow,r2_deep,delta_phi,quality_flag,par
2026-02-11 04:00:00,2026-02-10 04:00:00,2026-02-12 03:30:00,59.63019284836831,1213.7848825936003,556.4762138251313,230.28812215425674,3.7179453604886974,2.9475049156788327,0.8715756822107703,0.8825134034120952,6.109456614383117,0,int_inf
2026-02-11 16:00:00,2026-02-10 16:00:00,2026-02-12 15:30:00,1505.2710634522023,,2124.99748549031,,3.99033105881874,3.0779720550100365e-08,0.8792240883017723,1.4292772188007064e-08,5.536438830930126,1,int_inf
2026-02-12 04:00:00,2026-02-11 04:00:00,2026-02-13 03:30:00,61.33049022758505,1186.943956454831,556.3738067413182,235.85428564798266,3.859057133304961,3.04004655274535,0.8797097117277701,0.8885390124030662,6.101951684261653,0,int_inf
2026-02-12 16:00:00,2026-02-11 16:00:00,2026-02-13 15:30:00,59.159759429237226,1224.7973575509602,554.6420376654996,228.05854686220337,4.065494051226204,3.2311902648738315,0.8953980351264382,0.9072321997155239,6.091081596866143,0,int_inf
2026-02-13 04:00:00,2026-02-12 04:00:00,2026-02-14 03:30:00,61.012052201261604,1194.7866098517188,554.7694521484633,234.20822124545316,4.148755865095746,3.274407410057319,0.8995278575647017,0.9156701707878723,6.085546739881144,0,int_inf
2026-02-13 16:00:00,2026-02-12 16:00:00,2026-02-14 15:30:00,-1546.0234194933169,,-1432.9727875110207,-457987651337.2981,7.672086965726521e-09,3.161781240168495,-2.8686566455604634e-09,0.9100867701337709,3.5064852510642295,1,int_inf
2026-02-14 04:00:00,2026-02-13 04:00:00,2026-02-15 03:30:00,61.292684140529005,1191.9784343874367,553.884486443267,234.79572708397694,4.113643857935355,3.244520522504038,0.905902951287618,0.9211802086077923,6.074791515724967,0,int_inf
2026-02-14 16:00:00,2026-02-13 16:00:00,2026-02-15 15:30:00,63.149351690172935,1162.5662534864653,554.4978039660546,241.07770818464172,3.965742131456987,3.105449788935594,0.9046612497380032,0.9182882588426167,6.074588149854593,0,int_inf
2026-02-15 04:00:00,2026-02-14 04:00:00,2026-02-16 03:30:00,63.195374699040265,1162.4027903906251,554.2016315278001,241.11328968117706,3.8745839963522513,3.033942622899497,0.9043383781041513,0.9174002928092506,6.071172045537805,0,int_inf
2026-02-15 16:00:00,2026-02-14 16:00:00,2026-02-16 15:30:00,-992.0485749645395,,47.53926542040506,-11027.267356247601,6.42740971557032e-10,7.020504622090584e-09,-2.484878969255533e-10,3.4938780757443055e-09,2.9326116730177803,1,int_inf
2026-02-16 04:00:00,2026-02-15 04:00:00,2026-02-17 03:30:00,64.49306833415366,1142.3507083055952,554.7862931539511,245.53577599195137,3.782195668436632,2.9465478089111885,0.8907319246420708,0.9001760627278427,6.072739795669445,0,int_inf
2026-02-16 16:00:00,2026-02-15 16:00:00,2026-02-17 15:30:00,-1550.6749109017303,,-1633.5926222318246,-4486091012380.477,7.736997709173465e-10,3.1232380028022506,-2.9487767783109575e-10,0.9064186947389379,3.5020926523042553,1,int_inf
2026-02-17 04:00:00,2026-02-16 04:00:00,2026-02-18 03:30:00,63.030992024723375,1165.2071742054866,554.0029628711494,240.50389095060774,3.8959456803784365,3.052805994136972,0.8909818150404538,0.9058172419452745,6.069608048385103,0,int_inf
2026-02-17 16:00:00,2026-02-16 16:00:00,2026-02-18 15:30:00,62.08452881098736,1181.165115201543,553.0843082599638,237.07778074502852,3.940507142041801,3.099872072192329,0.8917654879155803,0.906983154365854,6.063065641562835,0,int_inf
2026-02-18 04:00:00,2026-02-17 04:00:00,2026-02-19 03:30:00,60.82933846457009,1202.000513861484,552.35988570592,232.70857020220726,4.021550968330492,3.179437745076022,0.9029052893864551,0.9217400092485512,6.059795354277521,0,int_inf
2026-02-18 16:00:00,2026-02-17 16:00:00,2026-02-19 15:30:00,-1550.634225323631,,-1622.5598430359735,-3880761337176.0293,8.823399788582265e-10,3.0811825134957394,-3.388633817991149e-10,0.9177201344659764,3.482873141007982,1,int_inf
2026-02-19 04:00:00,2026-02-18 04:00:00,2026-02-20 03:30:00,58.65416550026733,1239.8828551127763,550.9870787765819,225.0539787763753,4.03332045965839,3.216523793246526,0.9037322158111142,0.9233643654088266,6.0528251908387,0,int_inf
2026-02-19 16:00:00,2026-02-18 16:00:00,2026-02-20 15:30:00,65.8884492639141,1126.0336529615909,552.7666262512496,249.2207710660946,3.665751051358344,2.8436754950695766,0.8859777285343884,0.8957962263005971,6.0454580516300105,0,int_inf
2026-02-20 04:00:00,2026-02-19 04:00:00,2026-02-21 03:30:00,62.69716433723765,1175.1758920669154,551.2168354155185,238.3554133397491,3.63044659149758,2.85178347487423,0.8770968109583246,0.8900208196106405,6.040321198254678,0,int_inf
2026-02-20 16:00:00,2026-02-19 16:00:00,2026-02-21 15:30:00,65.2998906225666,1135.5920659657897,552.0411420001808,247.0525863075418,3.560259419836801,2.768787373558187,0.888870503834788,0.9016771176009498,6.039702223214609,0,int_inf
2026-02-21 04:00:00,2026-02-20 04:00:00,2026-02-22 03:30:00,68.50816916807821,1089.9782796418021,553.0471624371893,257.65004111870894,3.486643445296048,2.678288154170771,0.8857884497922791,0.8941591531911258,6.038829243141429,0,int_inf
2026-02-21 16:00:00,2026-02-20 16:00:00,2026-02-22 15:30:00,64.79002812072933,1143.3503617455613,551.7694584857245,245.31256223668868,3.7113574262405478,2.8921061963522474,0.9010677259455527,0.9153063059622208,6.03861737718011,0,int_inf
2026-02-22 04:00:00,2026-02-21 04:00:00,2026-02-23 03:30:00,65.29773059033121,1135.705717512,551.9936220632427,247.02696912384133,3.7587050175425167,2.923203687785287,0.9027400257014949,0.9200414054830991,6.039190320616125,0,int_inf
2026-02-22 16:00:00,2026-02-21 16:00:00,2026-02-23 15:30:00,1559.237568555965,,1935.7268119754433,,3.6092397065749218,9.670819700602351e-09,0.885584611527963,-5.280438752919281e-09,2.322121918015704,1,int_inf
2026-02-23 04:00:00,2026-02-22 04:00:00,2026-02-24 03:30:00,64.33926073994014,1150.5337706273954,551.388703484488,243.71708850670572,3.6793942148771723,2.8724809881816626,0.8966925423176481,0.9134594234369271,6.0361189056082205,0,int_inf
2026-02-23 16:00:00,2026-02-22 16:00:00,2026-02-24 15:30:00,-1569.7791798599096,,-1692.3005768230164,-364373746155.61304,8.254167127574874e-09,2.7063556563944684,3.5273935994339922e-09,0.9160934158578368,0.32249297010301803,1,int_inf
2026-02-24 04:00:00,2026-02-23 04:00:00,2026-02-25 03:30:00,66.90230579076436,1113.0010176410685,552.1922269300987,252.2212817159512,3.5416139165210128,2.7378148903558928,0.8948430808099763,0.9133957865658601,6.035425549929492,0,int_inf
2025-12-22 16:00:00,2025-12-21 16:00:00,2025-12-23 15:30:00,-3093.8893396726403,,-726.4624439894907,-554295135774.7667,7.514899813543252e-09,3.7482521196893916,-2.501366669349636e-09,0.8688921963104697,3.469963811911235,1,sup_inf
2025-12-23 04:00:00,2025-12-22 04:00:00,2025-12-24 03:30:00,85.32621836596876,2546.551636556902,273.46098637906795,168.98926641694214,4.928968393465784,4.179454503057402,0.9083785898340287,0.8858317695154444,6.067838545625154,0,sup_inf
2025-12-23 16:00:00,2025-12-22 16:00:00,2025-12-24 15:30:00,80.61239506999887,2634.978667372097,273.72823845886586,160.71926555628394,4.750898278920826,4.0638168615509676,0.9009584152373517,0.8852342224451151,6.082667731409089,0,sup_inf
2025-12-24 04:00:00,2025-12-23 04:00:00,2025-12-25 03:30:00,79.86132728659608,2652.0549776454354,273.39175436106643,159.18709113582,4.834641067714382,4.14211421863851,0.916262131638371,0.9027976964932451,6.076609020484152,0,sup_inf
2025-12-24 16:00:00,2025-12-23 16:00:00,2025-12-25 15:30:00,3025.213138432377,,1113.4914844367802,,4.684543266161763,1.1134546618052354e-08,0.9027618140770449,4.18031409488151e-09,5.521479779408797,1,sup_inf
2025-12-25 04:00:00,2025-12-24 04:00:00,2025-12-26 03:30:00,71.21789004271406,2845.099883488405,272.82376030318886,143.19432348368977,4.892443584124661,4.262043648300459,0.9135397938346937,0.9032802472859299,6.080320602832716,0,sup_inf
2025-12-25 16:00:00,2025-12-24 16:00:00,2025-12-26 15:30:00,3030.8528866040615,,1132.6174900755811,,4.925184509189887,7.411635749576817e-09,0.9266620234834152,2.678114841003776e-09,5.500309492198708,1,sup_inf
2025-12-26 04:00:00,2025-12-25 04:00:00,2025-12-27 03:30:00,68.52669678486617,2914.5634261127016,272.28739213495714,137.98651903908282,5.028323238834913,4.403978611675099,0.9334888141983428,0.9127270812703709,6.0734604726899795,0,sup_inf
2025-12-26 16:00:00,2025-12-25 16:00:00,2025-12-27 15:30:00,-3100.989353414759,,-814.1463579056601,-4258456702536.0938,1.1169909441832715e-09,4.280223233708506,-3.5568969991572885e-10,0.9094374826536933,3.510416107338666,1,sup_inf
2025-12-27 04:00:00,2025-12-26 04:00:00,2025-12-28 03:30:00,71.65885177847132,2834.198270259037,272.89204974252635,144.03642652035867,4.886101273868749,4.252816080034711,0.9334743808181414,0.9088704254052697,6.08100685672709,0,sup_inf
2025-12-27 16:00:00,2025-12-26 16:00:00,2025-12-28 15:30:00,74.07302717319305,2778.7689858105364,272.84973397289247,148.4266205724449,4.81334425172213,4.1704741105725525,0.9362851984210293,0.9108624414772697,6.075493326863798,0,sup_inf
2025-12-28 04:00:00,2025-12-27 04:00:00,2025-12-29 03:30:00,80.4954261720977,2637.9409352493158,273.6230195766502,160.4520145597174,4.8285117523019006,4.131366941701231,0.9442613366340125,0.9172315375418107,6.0805506600604655,0,sup_inf
2025-12-28 16:00:00,2025-12-27 16:00:00,2025-12-29 15:30:00,82.81955861761448,2593.938672406129,273.387849419178,164.48613057169595,4.800077873479547,4.08961383647816,0.9447226043711966,0.9178800258876436,6.070938977370191,0,sup_inf
2025-12-29 04:00:00,2025-12-28 04:00:00,2025-12-30 03:30:00,85.46035753354154,2541.8215292590903,273.8489805314804,169.4480827332184,4.898515324514949,4.1516098164526465,0.9460813758890857,0.9196561396569076,6.076194781555941,0,sup_inf
2025-12-29 16:00:00,2025-12-28 16:00:00,2025-12-30 15:30:00,89.74374095264271,2466.682208224352,273.77603259557947,176.97309155976023,4.905446131047002,4.124267633670527,0.9404873814838226,0.9141787623389226,6.066510549986226,0,sup_inf
2025-12-30 04:00:00,2025-12-29 04:00:00,2025-12-31 03:30:00,89.07347427989612,2479.195641651312,273.59582026494985,175.68832259673542,5.146486135839869,4.33287246845714,0.9469082373585817,0.9210725314561505,6.063777222069847,0,sup_inf
2025-12-30 16:00:00,2025-12-29 16:00:00,2025-12-31 15:30:00,96.20532333510893,2362.208478159786,273.7529641293676,188.2223912402975,5.173826635690352,4.297536968509843,0.9441571722062546,0.9137137278138192,6.053871834785285,0,sup_inf
2025-12-31 04:00:00,2025-12-30 04:00:00,2026-01-01 03:30:00,94.40707148775417,2394.5006640439583,273.00176467695553,184.64274113691562,5.27814105467525,4.401185137041612,0.9469859653855095,0.9222174349550241,6.040620726118198,0,sup_inf
2025-12-31 16:00:00,2025-12-30 16:00:00,2026-01-01 15:30:00,95.63728772763453,2374.3696275487155,273.14896907661813,186.86319683185644,5.239191310508808,4.3582386663642625,0.9427367348031406,0.916766671185023,6.041576796168748,0,sup_inf
2026-01-01 04:00:00,2025-12-31 04:00:00,2026-01-02 03:30:00,95.98287436609779,2368.4983876610404,273.2408532915368,187.51770740304582,5.193096284613372,4.316835872636186,0.9399914040212423,0.912814174532647,6.0429627902552685,0,sup_inf
2026-01-01 16:00:00,2025-12-31 16:00:00,2026-01-02 15:30:00,90.41011471183138,2457.481191590395,273.41170106893384,177.9260486232457,5.166501567219874,4.33932041276869,0.9363994443529371,0.9121722039484378,6.057186171069048,0,sup_inf
2026-01-02 04:00:00,2026-01-01 04:00:00,2026-01-03 03:30:00,91.77671855898917,2435.1736542857952,273.3275687156049,180.26600903890647,5.010475355716423,4.197724741997743,0.9276244733497505,0.9024132217652256,6.0527584960722045,0,sup_inf
2026-01-02 16:00:00,2026-01-01 16:00:00,2026-01-03 15:30:00,3025.040862123163,,1107.2574679355266,,5.142259099151931,1.3706339174746063e-08,0.9299016111426222,4.821663623921779e-09,5.49397438212123,1,sup_inf
2026-01-03 04:00:00,2026-01-02 04:00:00,2026-01-04 03:30:00,81.53527247310451,2627.205329445396,271.9898637340325,161.42350318793748,5.121727495677195,4.377770609869196,0.9279696993902571,0.9085748884898385,6.042305167076183,0,sup_inf
2026-01-03 16:00:00,2026-01-02 16:00:00,2026-01-04 15:30:00,82.66541488263846,2602.6045611850036,272.430851229749,163.68062557905742,5.0940454896039125,4.343763317636642,0.9275681459720806,0.907680850135412,6.049977230172456,0,sup_inf
2026-01-04 04:00:00,2026-01-03 04:00:00,2026-01-05 03:30:00,73.43387202513516,2801.928043497057,271.47366070922465,146.56998459812442,5.153656293576936,4.4739441556266755,0.9319786180802747,0.917675979571376,6.046055885896252,0,sup_inf
2026-01-04 16:00:00,2026-01-03 16:00:00,2026-01-05 15:30:00,3122.3058310812644,,1069.4817150478248,,4.943555225158287,1.3402319254396389e-09,0.9256450297525544,-4.803299979982967e-10,2.347372462672809,1,sup_inf
2026-01-05 04:00:00,2026-01-04 04:00:00,2026-01-06 03:30:00,71.83405148574258,2837.7139539587756,271.68891999723775,143.76410260460236,4.7551565745849125,4.140008298448624,0.9152316020100845,0.9008645934431521,6.053866336643586,0,sup_inf
2026-01-05 16:00:00,2026-01-04 16:00:00,2026-01-06 15:30:00,-3092.0343485889225,,-714.0603979439956,-428478877903.80383,1.073794297923314e-08,4.140140164729982,-3.434225126497381e-09,0.8852995738190022,3.49517834406599,1,sup_inf
2026-01-06 04:00:00,2026-01-05 04:00:00,2026-01-07 03:30:00,82.31716791889451,2605.1755905129335,273.1235658109175,163.44269582705172,4.504005014687616,3.8415919121758635,0.8926139389225785,0.874357613677791,6.066016792088941,0,sup_inf
2026-01-06 16:00:00,2026-01-05 16:00:00,2026-01-07 15:30:00,77.6951006228232,2706.8185950044835,271.7348127442877,154.40791206883196,4.717613284085637,4.062137849831498,0.9123536438582507,0.8965761101510014,6.043850554037608,0,sup_inf
2026-01-07 04:00:00,2026-01-06 04:00:00,2026-01-08 03:30:00,80.06182922442248,2654.1641730290935,272.3756535473659,158.9992500474282,4.612136251245529,3.952261157892397,0.9098958779134596,0.8986967118618174,6.0536470772544195,0,sup_inf
2026-01-07 16:00:00,2026-01-06 16:00:00,2026-01-08 15:30:00,3117.9689408248096,,964.6364471199315,,4.297260603189569,1.2601960808211743e-08,0.8858572398158698,-4.9727086892659145e-09,2.338831047941291,1,sup_inf
2026-01-08 04:00:00,2026-01-07 04:00:00,2026-01-09 03:30:00,82.74344125787451,2601.057735280399,272.43885360830944,163.82400396966148,3.6576295581880496,3.1184396110964125,0.7995842487846103,0.7617229740293565,6.050008308751288,0,sup_inf
2026-01-08 16:00:00,2026-01-07 16:00:00,2026-01-09 15:30:00,71.28417830481864,2854.2404346016833,271.1457135525321,142.49353582116035,3.728634397928097,3.2505445774277524,0.8020927869304695,0.7682851509847722,6.042797769488171,0,sup_inf
2026-01-09 04:00:00,2026-01-08 04:00:00,2026-01-10 03:30:00,91.8066591644247,2431.6295175466494,273.8639260525892,180.6416700589301,3.7030170211782254,3.1010978443985646,0.8133225649577159,0.7917825835992847,6.06457971465202,0,sup_inf
2026-01-09 16:00:00,2026-01-08 16:00:00,2026-01-10 15:30:00,108.71626090775028,2183.755325153181,274.187722462137,209.8265865046213,4.1334645033332045,3.353024971370527,0.8223959456961779,0.7926214778410391,6.0400984622265,0,sup_inf
2026-01-10 04:00:00,2026-01-09 04:00:00,2026-01-11 03:30:00,82.4830172056151,2606.8870806988016,272.3022382357158,163.28457548184602,4.876280134370283,4.159809589696355,0.9088139766558144,0.887296156009714,6.047463702542331,0,sup_inf
2026-01-10 16:00:00,2026-01-09 16:00:00,2026-01-11 15:30:00,101.6311691203925,2279.663833744306,274.1729426193123,197.8168220912835,4.6315718696779244,3.807137364484363,0.9139202491336145,0.8859146128291077,6.052995851398092,0,sup_inf
2026-01-11 04:00:00,2026-01-10 04:00:00,2026-01-12 03:30:00,78.83942290638228,2684.4847153512947,271.4890638846216,156.33260310522633,4.890002792720552,4.202106136448617,0.9249194044797454,0.9118938519578715,6.036235986459339,0,sup_inf
2026-01-11 16:00:00,2026-01-10 16:00:00,2026-01-12 15:30:00,92.44641947094452,2427.0334225371766,272.8265269740439,181.130440970109,4.720348917106088,3.950988075441868,0.9227226015116476,0.9032826008507278,6.040409749014217,0,sup_inf
2026-01-12 04:00:00,2026-01-11 04:00:00,2026-01-13 03:30:00,78.95858067938866,2683.9662676160688,271.17353847441393,156.37767651299092,4.830016089321237,4.150362107932692,0.9285077162364497,0.9143205876284212,6.02899725714547,0,sup_inf
2026-01-12 16:00:00,2026-01-11 16:00:00,2026-01-13 15:30:00,85.33587970419251,2558.5806002299987,271.39308369786204,167.83017716736023,4.830869745139971,4.101311596380961,0.9276085687222658,0.909629005278253,6.021935698460083,0,sup_inf
2026-01-13 04:00:00,2026-01-12 04:00:00,2026-01-14 03:30:00,94.35028546498177,2402.278471706069,271.78602629895914,183.79456530914348,4.864857898300263,4.06028137454058,0.9324470721498768,0.910755283665779,6.0138262070858515,0,sup_inf
2026-01-13 16:00:00,2026-01-12 16:00:00,2026-01-14 15:30:00,89.17250360621905,2490.3055701377975,271.3833012882115,174.5584096224217,4.954321301451542,4.176124436811116,0.9327457072698335,0.9129613833711455,6.014555896550945,0,sup_inf
2026-01-14 04:00:00,2026-01-13 04:00:00,2026-01-15 03:30:00,102.0489942031816,2282.786616976268,272.5125996313958,197.44178170012532,4.847266990717099,3.9860739038904427,0.9232962561239522,0.8991158651731473,6.015563392820977,0,sup_inf
2026-01-14 16:00:00,2026-01-13 16:00:00,2026-01-15 15:30:00,3033.298424528039,,1133.5068742244648,,5.02177631461961,7.063738927115537e-09,0.9263171813985083,2.5509091505782067e-09,5.453081905808356,1,sup_inf
2026-01-15 04:00:00,2026-01-14 04:00:00,2026-01-16 03:30:00,100.27599295655533,2305.336866883157,273.0353334112303,194.7622572779609,4.88020590157566,4.02492755494826,0.9267264455644357,0.8990816296471464,6.030405441435931,0,sup_inf
2026-01-15 16:00:00,2026-01-14 16:00:00,2026-01-16 15:30:00,97.43388644974058,2352.17859871191,272.1874497548337,189.3536270721506,5.039976805602962,4.181226908332917,0.9346408876470941,0.9141511176902569,6.01696401864276,0,sup_inf
2026-01-16 04:00:00,2026-01-15 04:00:00,2026-01-17 03:30:00,103.96418150125555,2254.987187661102,272.70530956397045,200.81506073755847,5.097126038416692,4.176069721426111,0.933993943590891,0.9173683456996253,6.016257646953327,0,sup_inf
2026-01-16 16:00:00,2026-01-15 16:00:00,2026-01-17 15:30:00,114.18691342053033,2122.7642089018773,272.8389570979476,217.98728244572453,4.998935273372984,4.018377464498255,0.9282384824086032,0.9079769166513008,6.000263346934962,0,sup_inf
2026-01-17 04:00:00,2026-01-16 04:00:00,2026-01-18 03:30:00,106.30606270325657,2227.3259910678867,271.94579325282825,204.25039312189514,5.2240679812218636,4.263924245525504,0.9387995408035944,0.924775341671026,5.995166399761684,0,sup_inf
2026-01-17 16:00:00,2026-01-16 16:00:00,2026-01-18 15:30:00,3065.371537706799,,1309.4938179966623,,4.989480184589858,1.2318723818793842e-10,0.9357126306487131,4.791822494354392e-11,5.42164564300696,1,sup_inf
2026-01-18 04:00:00,2026-01-17 04:00:00,2026-01-19 03:30:00,105.77366972536652,2238.333407553529,271.23064872011065,202.87378315769305,5.120884198379371,4.186048227846172,0.9414399421125071,0.928570944984596,5.980383166848706,0,sup_inf
2026-01-18 16:00:00,2026-01-17 16:00:00,2026-01-19 15:30:00,3022.8115937947755,,1082.34457734701,,4.989148682421143,2.164231061030364e-08,0.9370032786641078,8.425991349092499e-09,5.413172873241961,1,sup_inf
2026-01-19 04:00:00,2026-01-18 04:00:00,2026-01-20 03:30:00,104.88141163802999,2256.2868018653676,270.1567522980217,200.65560903018357,5.011107140519853,4.106313531113711,0.9352463525526531,0.9257659623240957,5.9583454375056935,0,sup_inf
2026-01-19 16:00:00,2026-01-18 16:00:00,2026-01-20 15:30:00,-3139.7229504199518,,-861.9528397733368,-488820732674.8671,9.124446087582783e-09,4.013475904467883,2.872432625089516e-09,0.9164092840350355,0.25613318491946047,1,sup_inf
2026-01-20 04:00:00,2026-01-19 04:00:00,2026-01-21 03:30:00,104.23965435779492,2265.2534455972427,270.1273072755316,199.56018856027606,4.9596189249374,4.0690106089472735,0.9265332521127408,0.9195771429763169,5.9588764896011925,0,sup_inf
2026-01-20 16:00:00,2026-01-19 16:00:00,2026-01-21 15:30:00,-3139.6900498727937,,-825.6064820683699,-214444483760.5865,2.0787412680078887e-08,4.011251118830972,6.593495527340565e-09,0.9137888804892197,0.26060304062513495,1,sup_inf
2026-01-21 04:00:00,2026-01-20 04:00:00,2026-01-22 03:30:00,95.1850973045834,2395.7651917594444,270.61110949190476,184.5044773715996,4.7313498617751915,3.9458312041484267,0.9149685601620607,0.912305850152441,5.9862815414930655,0,sup_inf
2026-01-21 16:00:00,2026-01-20 16:00:00,2026-01-22 15:30:00,-3094.7979953565177,,-723.6135450868934,-491233625124.1032,8.661068306992092e-09,3.828459730735418,-2.8845048571923826e-09,0.9077086377940968,3.4141191388350696,1,sup_inf
2026-01-22 04:00:00,2026-01-21 04:00:00,2026-01-23 03:30:00,105.7702936890263,2241.6058127557076,270.6365844190212,202.46697862964393,4.7022080149419985,3.8455241816212093,0.8680493189661025,0.9015676578731727,5.96729081962324,0,sup_inf
2026-01-22 16:00:00,2026-01-21 16:00:00,2026-01-23 15:30:00,115.37290678815597,2120.4900644385757,270.56213079943404,218.29987855010359,4.828036529083629,3.8796430192779754,0.8874205677672452,0.9113488576403124,5.948019396895167,0,sup_inf
2026-01-23 04:00:00,2026-01-22 04:00:00,2026-01-24 03:30:00,129.62304607319308,1967.2092069185708,270.1223077803834,240.85721767901532,4.925747048462157,3.8581771916558742,0.8861891552796198,0.9074532051346185,5.912410465494365,0,sup_inf
2026-01-23 16:00:00,2026-01-22 16:00:00,2026-01-24 15:30:00,133.2452393356115,1932.0569304562064,270.0281575636557,246.47286715613816,5.197930941151305,4.0451039017100845,0.9006503857484982,0.912038353950929,5.903792263921228,0,sup_inf
2026-01-24 04:00:00,2026-01-23 04:00:00,2026-01-25 03:30:00,130.98564830831276,1956.9999224552298,269.44954348171257,242.4701472705392,5.059026593699249,3.9552281675933507,0.9361315286413485,0.922638109342838,5.895221967126544,0,sup_inf
2026-01-24 16:00:00,2026-01-23 16:00:00,2026-01-25 15:30:00,131.58736113286162,1950.0515895214016,269.65318953845076,243.57627391937774,5.161426485590255,4.030148696422616,0.937756686450583,0.921718048682719,5.898589598450219,0,sup_inf
2026-01-25 04:00:00,2026-01-24 04:00:00,2026-01-26 03:30:00,106.74613894026228,2246.913202335183,267.27603870882064,201.80956839893915,4.84574626294752,3.9657781097010054,0.8995840091071964,0.9066886054912321,5.891419552921812,0,sup_inf
2026-01-25 16:00:00,2026-01-24 16:00:00,2026-01-26 15:30:00,94.38877237127292,2430.434084177939,266.78366882578024,180.7686232649157,4.604080187433213,3.8551687533525403,0.8921516444553739,0.909988838369197,5.9030683961685915,0,sup_inf
2026-01-26 04:00:00,2026-01-25 04:00:00,2026-01-27 03:30:00,109.03805119965288,2207.0802102019024,269.0484501894077,206.8159325542359,4.325596359452589,3.520598889278526,0.8894612981262353,0.8751103364629161,5.926297052087597,0,sup_inf
2026-01-26 16:00:00,2026-01-25 16:00:00,2026-01-27 15:30:00,3122.3896385522357,,1011.5431063540912,,4.335064265353788,3.857710595411845e-09,0.8751565319334058,-1.5473964332102241e-09,2.2154015188704625,1,sup_inf
2026-01-27 04:00:00,2026-01-26 04:00:00,2026-01-28 03:30:00,2987.4956529586334,,1072.9782002720474,,4.566183658299877,4.3154259277145e-08,0.8997258031030653,2.120537523353505e-08,5.978410608308149,1,sup_inf
2026-01-27 16:00:00,2026-01-26 16:00:00,2026-01-28 15:30:00,-3098.163486297265,,-749.4462561806661,-848550841774.6239,4.978476297878842e-09,3.801358637776072,-1.565807705716793e-09,0.8987982656013358,3.3719440454429637,1,sup_inf
2026-01-28 04:00:00,2026-01-27 04:00:00,2026-01-29 03:30:00,113.41982038308655,2146.170061674877,270.14960267439045,214.8051771837288,5.160659306068061,4.163155720946348,0.9144349753178314,0.9220652458067407,5.942522713099278,0,sup_inf
2026-01-28 16:00:00,2026-01-27 16:00:00,2026-01-29 15:30:00,3034.95511416674,,1121.1536805000098,,4.864025449871041,8.250037097923268e-09,0.8991728903229564,3.2739601030229437e-09,5.3586855250365595,1,sup_inf
2026-01-29 04:00:00,2026-01-28 04:00:00,2026-01-30 03:30:00,113.31222999689786,2151.201955480153,269.4488514528328,214.1293605343993,4.918822057797508,3.9710544451061094,0.9104020938460385,0.9121848503427337,5.927304575812456,0,sup_inf
2026-01-29 16:00:00,2026-01-28 16:00:00,2026-01-30 15:30:00,125.27841054936803,2010.8489620806124,270.329132273225,234.12440347389722,4.658759390717659,3.677279294330529,0.9085662908948294,0.9116289452153903,5.924829533603805,0,sup_inf
2026-01-30 04:00:00,2026-01-29 04:00:00,2026-01-31 03:30:00,127.04029267433671,1995.7018067782892,269.68801409182595,236.43205026727952,4.656712809909583,3.665994167966786,0.9054599133099446,0.9063166993090945,5.907582812192957,0,sup_inf
2026-01-30 16:00:00,2026-01-29 16:00:00,2026-01-31 15:30:00,3046.8474139357295,,1178.091259666912,,4.644006526499945,2.1446218134713035e-09,0.9028551385239639,8.751556146435746e-10,5.355454742250235,1,sup_inf
2026-01-31 04:00:00,2026-01-30 04:00:00,2026-02-01 03:30:00,151.84248680958444,1757.96611224721,272.45406468983305,277.0604786008092,4.121493978273116,3.093965702777017,0.8317974426327521,0.7938435315429209,5.923075480441686,0,sup_inf
2026-01-31 16:00:00,2026-01-30 16:00:00,2026-02-01 15:30:00,111.66832758693852,2168.847578220017,269.94632435218915,211.78223840331643,4.224524607808035,3.4194578206526782,0.8630565645595865,0.8298256900743872,5.9412557867526665,0,sup_inf
2026-02-01 04:00:00,2026-01-31 04:00:00,2026-02-02 03:30:00,144.0456303733017,1812.7164770859063,274.47237953319905,266.9140737095108,3.5111971470602885,2.667879437635493,0.8722646591082056,0.8239371576847139,5.981166328626204,0,sup_inf
2026-02-01 16:00:00,2026-01-31 16:00:00,2026-02-02 15:30:00,164.40041799315696,1664.9906593063486,272.25463684122496,295.51377680989475,3.984111407882455,2.9246778178160238,0.7893916172964247,0.8595463697041164,5.896162144123705,0,sup_inf
2026-02-02 04:00:00,2026-02-01 04:00:00,2026-02-03 03:30:00,175.68464488960095,1628.2470550417015,263.48138922744,303.261432456373,4.58955174851009,3.3371260079038216,0.7865533202253151,0.7471310850906849,5.68665778320722,0,sup_inf
2026-02-02 16:00:00,2026-02-01 16:00:00,2026-02-03 15:30:00,356.92621807026256,922.6728927506684,271.7724166026314,522.945553615712,5.227337664578061,2.7675276730496816,0.7803054226336742,0.6189400279111936,5.558353529737956,0,sup_inf
2026-02-03 04:00:00,2026-02-02 04:00:00,2026-02-04 03:30:00,284.09346488025375,1149.012325010099,261.25862664153937,434.51114006128194,6.189140362872804,3.7692495017024776,0.8668448553184285,0.8834338656770188,5.45874816196521,0,sup_inf
2026-02-03 16:00:00,2026-02-02 16:00:00,2026-02-04 15:30:00,445.64062475391887,767.0276510767832,270.0020408034334,597.6264451350496,6.410674328625889,2.9632237149876457,0.8976114033671437,0.9015770903017097,5.382263722111433,0,sup_inf
