time,temperature
1970-01-01 11:18:36.791678241,18.34733333333333
1970-01-01 11:18:36.798622685,18.34733333333333
1970-01-01 11:18:36.805567130,18.326666666666664
1970-01-01 11:18:36.812511574,18.347166666666666
1970-01-01 11:18:36.819456019,18.347333333333335
1970-01-01 11:18:36.826400463,18.33683333333333
1970-01-01 11:18:36.833344907,18.326333333333334
1970-01-01 11:18:36.840289352,18.326333333333334
1970-01-01 11:18:36.847233796,18.326333333333334
1970-01-01 11:18:36.854178241,18.326333333333334
1970-01-01 11:18:36.861122685,18.316
1970-01-01 11:18:36.868067130,18.316
1970-01-01 11:18:36.875011574,18.3265
1970-01-01 11:18:36.881956019,18.3265
1970-01-01 11:18:36.888900463,18.3265
1970-01-01 11:18:36.895844907,18.305666666666664
1970-01-01 11:18:36.902789352,18.316
1970-01-01 11:18:36.909733796,18.316
1970-01-01 11:18:36.916678241,18.305666666666667
1970-01-01 11:18:36.923622685,18.305666666666667
1970-01-01 11:18:36.930567130,18.305666666666667
1970-01-01 11:18:36.937511574,18.295166666666663
1970-01-01 11:18:36.944456019,18.284666666666666
1970-01-01 11:18:36.951400463,18.295166666666663
1970-01-01 11:18:36.958344907,18.274166666666666
1970-01-01 11:18:36.965289352,18.274166666666666
1970-01-01 11:18:36.972233796,18.274166666666666
1970-01-01 11:18:36.979178241,18.274166666666666
1970-01-01 11:18:36.986122685,18.274166666666666
1970-01-01 11:18:36.993067130,18.25316666666667
1970-01-01 11:18:37.000011574,18.25316666666667
1970-01-01 11:18:37.006956019,18.25316666666667
1970-01-01 11:18:37.013900463,18.25316666666667
1970-01-01 11:18:37.020844907,18.242833333333333
1970-01-01 11:18:37.027789352,18.222166666666666
1970-01-01 11:18:37.034733796,18.211666666666666
1970-01-01 11:18:37.041678241,18.211666666666666
1970-01-01 11:18:37.048622685,18.190833333333334
1970-01-01 11:18:37.055567130,18.1805
1970-01-01 11:18:37.062511574,18.1805
1970-01-01 11:18:37.069456019,18.1805
1970-01-01 11:18:37.076400463,18.1595
1970-01-01 11:18:37.083344907,18.13866666666667
1970-01-01 11:18:37.090289352,18.13866666666667
1970-01-01 11:18:37.097233796,18.12816666666667
1970-01-01 11:18:37.104178241,18.12816666666667
1970-01-01 11:18:37.111122685,18.12816666666667
1970-01-01 11:18:37.118067130,18.117833333333333
1970-01-01 11:18:37.125011573,18.0865
1970-01-01 11:18:37.131956019,18.097
1970-01-01 11:18:37.138900463,18.0865
1970-01-01 11:18:37.145844907,18.0865
1970-01-01 11:18:37.152789352,18.076
1970-01-01 11:18:37.159733796,18.0655
1970-01-01 11:18:37.166678241,18.0655
1970-01-01 11:18:37.173622685,18.05516666666667
1970-01-01 11:18:37.180567130,18.044833333333333
1970-01-01 11:18:37.187511574,18.044833333333333
1970-01-01 11:18:37.194456019,18.034333333333333
1970-01-01 11:18:37.201400463,18.024
1970-01-01 11:18:37.208344907,18.003
1970-01-01 11:18:37.215289352,18.003
1970-01-01 11:18:37.222233796,17.9925
1970-01-01 11:18:37.229178241,17.9925
1970-01-01 11:18:37.236122685,17.982166666666668
1970-01-01 11:18:37.243067130,17.982166666666668
1970-01-01 11:18:37.250011574,17.971666666666668
1970-01-01 11:18:37.256956018,17.971666666666668
1970-01-01 11:18:37.263900462,17.971666666666668
1970-01-01 11:18:37.270844907,17.971666666666668
1970-01-01 11:18:37.277789352,17.961166666666667
1970-01-01 11:18:37.284733796,17.950833333333335
1970-01-01 11:18:37.291678241,17.950833333333335
1970-01-01 11:18:37.298622685,17.94033333333333
1970-01-01 11:18:37.305567130,17.94033333333333
1970-01-01 11:18:37.312511574,17.929833333333335
1970-01-01 11:18:37.319456019,17.91933333333333
1970-01-01 11:18:37.326400463,17.91933333333333
1970-01-01 11:18:37.333344907,17.91933333333333
1970-01-01 11:18:37.340289352,17.91933333333333
1970-01-01 11:18:37.347233796,17.91933333333333
1970-01-01 11:18:37.354178241,17.91933333333333
1970-01-01 11:18:37.361122685,17.91933333333333
1970-01-01 11:18:37.368067130,17.908833333333334
1970-01-01 11:18:37.375011574,17.89833333333333
1970-01-01 11:18:37.381956019,17.89833333333333
1970-01-01 11:18:37.388900463,17.89833333333333
1970-01-01 11:18:37.395844907,17.887999999999998
1970-01-01 11:18:37.402789352,17.887999999999998
1970-01-01 11:18:37.409733796,17.887999999999998
1970-01-01 11:18:37.416678241,17.887999999999998
1970-01-01 11:18:37.423622685,17.887999999999998
1970-01-01 11:18:37.430567130,17.8985
1970-01-01 11:18:37.437511574,17.8985
1970-01-01 11:18:37.444456019,17.888166666666667
1970-01-01 11:18:37.451400463,17.888166666666667
1970-01-01 11:18:37.458344907,17.898666666666667
1970-01-01 11:18:37.465289352,17.919666666666668
1970-01-01 11:18:37.472233796,17.909166666666668
1970-01-01 11:18:37.479178241,17.919666666666668
1970-01-01 11:18:37.486122685,17.919666666666668
1970-01-01 11:18:37.493067130,17.93
1970-01-01 11:18:37.500011573,17.93
1970-01-01 11:18:37.506956019,17.93
1970-01-01 11:18:37.513900463,17.950833333333332
1970-01-01 11:18:37.520844906,17.961166666666667
1970-01-01 11:18:37.527789352,17.961166666666667
1970-01-01 11:18:37.534733796,18.013333333333332
1970-01-01 11:18:37.541678241,18.023833333333332
1970-01-01 11:18:37.548622685,18.044666666666668
1970-01-01 11:18:37.555567130,18.076
1970-01-01 11:18:37.562511574,18.086333333333332
1970-01-01 11:18:37.569456019,18.117833333333333
1970-01-01 11:18:37.576400463,18.159499999999998
1970-01-01 11:18:37.583344907,18.169999999999998
1970-01-01 11:18:37.590289352,18.201166666666666
1970-01-01 11:18:37.597233796,18.2325
1970-01-01 11:18:37.604178241,18.263833333333334
1970-01-01 11:18:37.611122685,18.284833333333335
1970-01-01 11:18:37.618067130,18.29516666666667
1970-01-01 11:18:37.625011574,18.316000000000003
1970-01-01 11:18:37.631956019,18.3265
1970-01-01 11:18:37.638900463,18.337
1970-01-01 11:18:37.645844907,18.368166666666667
1970-01-01 11:18:37.652789352,18.389
1970-01-01 11:18:37.659733796,18.389
1970-01-01 11:18:37.666678241,18.399333333333335
1970-01-01 11:18:37.673622685,18.430666666666667
1970-01-01 11:18:37.680567130,18.441166666666664
1970-01-01 11:18:37.687511574,18.441166666666664
1970-01-01 11:18:37.694456019,18.451666666666664
1970-01-01 11:18:37.701400463,18.472666666666665
1970-01-01 11:18:37.708344907,18.4935
1970-01-01 11:18:37.715289352,18.503833333333333
1970-01-01 11:18:37.722233796,18.514333333333337
1970-01-01 11:18:37.729178241,18.52466666666667
1970-01-01 11:18:37.736122685,18.535166666666665
1970-01-01 11:18:37.743067130,18.556
1970-01-01 11:18:37.750011574,18.5665
1970-01-01 11:18:37.756956019,18.576833333333333
1970-01-01 11:18:37.763900463,18.587333333333333
1970-01-01 11:18:37.770844907,18.597833333333334
1970-01-01 11:18:37.777789352,18.608166666666666
1970-01-01 11:18:37.784733796,18.618666666666666
1970-01-01 11:18:37.791678241,18.618666666666666
1970-01-01 11:18:37.798622685,18.629
1970-01-01 11:18:37.805567130,18.6185
1970-01-01 11:18:37.812511574,18.6185
1970-01-01 11:18:37.819456019,18.6185
1970-01-01 11:18:37.826400463,18.618666666666666
1970-01-01 11:18:37.833344907,18.629166666666666
1970-01-01 11:18:37.840289352,18.6395
1970-01-01 11:18:37.847233796,18.6395
1970-01-01 11:18:37.854178241,18.629
1970-01-01 11:18:37.861122685,18.629
1970-01-01 11:18:37.868067130,18.650000000000002
1970-01-01 11:18:37.875011574,18.608500000000003
1970-01-01 11:18:37.881956019,18.691833333333335
1970-01-01 11:18:37.888900463,18.743833333333335
1970-01-01 11:18:37.895844907,18.681166666666666
1970-01-01 11:18:37.902789352,18.65
1970-01-01 11:18:37.909733796,18.639666666666667
1970-01-01 11:18:37.916678241,18.67083333333333
1970-01-01 11:18:37.923622685,18.681166666666666
1970-01-01 11:18:37.930567130,18.660333333333334
1970-01-01 11:18:37.937511574,18.837833333333332
1970-01-01 11:18:37.944456019,18.858500000000003
1970-01-01 11:18:37.951400463,18.858500000000003
1970-01-01 11:18:37.958344907,18.869
1970-01-01 11:18:37.965289352,18.869
1970-01-01 11:18:37.972233796,18.869
1970-01-01 11:18:37.979178241,18.868999999999996
1970-01-01 11:18:37.986122685,18.858666666666668
1970-01-01 11:18:37.993067130,18.869166666666665
1970-01-01 11:18:38.000011574,18.869166666666665
1970-01-01 11:18:38.006956019,18.848333333333333
1970-01-01 11:18:38.013900463,18.848333333333333
1970-01-01 11:18:38.020844907,18.837833333333332
1970-01-01 11:18:38.027789352,18.837833333333332
1970-01-01 11:18:38.034733796,18.837833333333332
1970-01-01 11:18:38.041678241,18.837833333333332
1970-01-01 11:18:38.048622685,18.827333333333332
1970-01-01 11:18:38.055567130,18.817
1970-01-01 11:18:38.062511574,18.8065
1970-01-01 11:18:38.069456019,18.785666666666668
1970-01-01 11:18:38.076400463,18.775333333333332
1970-01-01 11:18:38.083344907,18.764833333333332
1970-01-01 11:18:38.090289352,18.74383333333333
1970-01-01 11:18:38.097233796,18.7335
1970-01-01 11:18:38.104178241,18.712666666666667
1970-01-01 11:18:38.111122685,18.702333333333332
1970-01-01 11:18:38.118067130,18.68133333333333
1970-01-01 11:18:38.125011573,18.67083333333333
1970-01-01 11:18:38.131956019,18.65
1970-01-01 11:18:38.138900463,18.61883333333333
1970-01-01 11:18:38.145844907,18.598
1970-01-01 11:18:38.152789352,18.598
1970-01-01 11:18:38.159733796,18.576999999999998
1970-01-01 11:18:38.166678241,18.556166666666666
1970-01-01 11:18:38.173622685,18.535166666666665
1970-01-01 11:18:38.180567130,18.514333333333333
1970-01-01 11:18:38.187511574,18.50383333333333
1970-01-01 11:18:38.194456019,18.482999999999997
1970-01-01 11:18:38.201400463,18.4725
1970-01-01 11:18:38.208344907,18.451666666666664
1970-01-01 11:18:38.215289352,18.430666666666667
1970-01-01 11:18:38.222233796,18.420166666666667
1970-01-01 11:18:38.229178241,18.420166666666667
1970-01-01 11:18:38.236122685,18.389
1970-01-01 11:18:38.243067130,18.368333333333332
1970-01-01 11:18:38.250011574,18.368333333333332
1970-01-01 11:18:38.256956018,18.3475
1970-01-01 11:18:38.263900462,18.337166666666665
1970-01-01 11:18:38.270844907,18.316166666666664
1970-01-01 11:18:38.277789352,18.305666666666667
1970-01-01 11:18:38.284733796,18.29516666666667
1970-01-01 11:18:38.291678241,18.28466666666667
1970-01-01 11:18:38.298622685,18.28466666666667
1970-01-01 11:18:38.305567130,18.264
1970-01-01 11:18:38.312511574,18.243333333333336
1970-01-01 11:18:38.319456019,18.243333333333336
1970-01-01 11:18:38.326400463,18.243333333333336
1970-01-01 11:18:38.333344907,18.232833333333335
1970-01-01 11:18:38.340289352,18.222333333333335
1970-01-01 11:18:38.347233796,18.211833333333335
1970-01-01 11:18:38.354178241,18.201333333333334
1970-01-01 11:18:38.361122685,18.21166666666667
1970-01-01 11:18:38.368067130,18.21166666666667
1970-01-01 11:18:38.375011574,18.22216666666667
1970-01-01 11:18:38.381956019,18.243
1970-01-01 11:18:38.388900463,18.253333333333334
1970-01-01 11:18:38.395844907,18.243
1970-01-01 11:18:38.402789352,18.243
1970-01-01 11:18:38.409733796,18.253666666666668
1970-01-01 11:18:38.416678241,18.253666666666668
1970-01-01 11:18:38.423622685,18.264166666666668
1970-01-01 11:18:38.430567130,18.285
1970-01-01 11:18:38.437511574,18.316166666666668
1970-01-01 11:18:38.444456019,18.326500000000003
1970-01-01 11:18:38.451400463,18.3475
1970-01-01 11:18:38.458344907,18.389333333333333
1970-01-01 11:18:38.465289352,18.410333333333334
1970-01-01 11:18:38.472233796,18.441333333333333
1970-01-01 11:18:38.479178241,18.472666666666665
1970-01-01 11:18:38.486122685,18.514333333333333
1970-01-01 11:18:38.493067130,18.545666666666666
1970-01-01 11:18:38.500011573,18.587333333333337
1970-01-01 11:18:38.506956019,18.60816666666667
1970-01-01 11:18:38.513900463,18.650000000000002
1970-01-01 11:18:38.520844906,18.691666666666666
1970-01-01 11:18:38.527789352,18.733500000000003
1970-01-01 11:18:38.534733796,18.775166666666667
1970-01-01 11:18:38.541678241,18.827166666666667
1970-01-01 11:18:38.548622685,18.889833333333332
1970-01-01 11:18:38.555567130,18.921166666666668
1970-01-01 11:18:38.562511574,18.973499999999998
1970-01-01 11:18:38.569456019,18.994166666666665
1970-01-01 11:18:38.576400463,19.0045
1970-01-01 11:18:38.583344907,19.025333333333332
1970-01-01 11:18:38.590289352,19.056833333333334
1970-01-01 11:18:38.597233796,19.067333333333334
1970-01-01 11:18:38.604178241,19.09883333333333
1970-01-01 11:18:38.611122685,19.119500000000002
1970-01-01 11:18:38.618067130,19.119333333333334
1970-01-01 11:18:38.625011574,19.129833333333334
1970-01-01 11:18:38.631956019,19.182
1970-01-01 11:18:38.638900463,19.171666666666667
1970-01-01 11:18:38.645844907,19.171666666666667
1970-01-01 11:18:38.652789352,19.213166666666666
1970-01-01 11:18:38.659733796,19.234166666666667
1970-01-01 11:18:38.666678241,19.24466666666667
1970-01-01 11:18:38.673622685,19.244666666666664
1970-01-01 11:18:38.680567130,19.255
1970-01-01 11:18:38.687511574,19.265666666666664
1970-01-01 11:18:38.694456019,19.234333333333336
1970-01-01 11:18:38.701400463,19.22383333333333
1970-01-01 11:18:38.708344907,19.2135
1970-01-01 11:18:38.715289352,19.2135
1970-01-01 11:18:38.722233796,19.223833333333335
1970-01-01 11:18:38.729178241,19.2445
1970-01-01 11:18:38.736122685,19.244666666666664
1970-01-01 11:18:38.743067130,19.244666666666664
1970-01-01 11:18:38.750011574,19.234166666666667
1970-01-01 11:18:38.756956019,19.234166666666667
1970-01-01 11:18:38.763900463,19.234166666666667
1970-01-01 11:18:38.770844907,19.234166666666667
1970-01-01 11:18:38.777789352,19.255166666666664
1970-01-01 11:18:38.784733796,19.255166666666664
1970-01-01 11:18:38.791678241,19.255166666666664
1970-01-01 11:18:38.798622685,19.244666666666664
1970-01-01 11:18:38.805567130,19.234333333333332
1970-01-01 11:18:38.812511574,19.223833333333335
1970-01-01 11:18:38.819456019,19.223833333333335
1970-01-01 11:18:38.826400463,19.213333333333335
1970-01-01 11:18:38.833344907,19.213333333333335
1970-01-01 11:18:38.840289352,19.1925
1970-01-01 11:18:38.847233796,19.1925
1970-01-01 11:18:38.854178241,19.1925
1970-01-01 11:18:38.861122685,19.171666666666667
1970-01-01 11:18:38.868067130,19.150999999999996
1970-01-01 11:18:38.875011574,19.13
1970-01-01 11:18:38.881956019,19.13
1970-01-01 11:18:38.888900463,19.10933333333333
1970-01-01 11:18:38.895844907,19.088333333333335
1970-01-01 11:18:38.902789352,19.067333333333334
1970-01-01 11:18:38.909733796,19.057
1970-01-01 11:18:38.916678241,19.036166666666663
1970-01-01 11:18:38.923622685,19.025666666666666
1970-01-01 11:18:38.930567130,19.004833333333334
1970-01-01 11:18:38.937511574,19.004833333333334
1970-01-01 11:18:38.944456019,18.95266666666667
1970-01-01 11:18:38.951400463,18.95266666666667
1970-01-01 11:18:38.958344907,18.931833333333334
1970-01-01 11:18:38.965289352,18.921333333333333
1970-01-01 11:18:38.972233796,18.900499999999997
1970-01-01 11:18:38.979178241,18.879500000000004
1970-01-01 11:18:38.986122685,18.848166666666668
1970-01-01 11:18:38.993067130,18.848166666666668
1970-01-01 11:18:39.000011574,18.848166666666668
1970-01-01 11:18:39.006956019,18.827333333333332
1970-01-01 11:18:39.013900463,18.8065
1970-01-01 11:18:39.020844907,18.796
1970-01-01 11:18:39.027789352,18.785500000000003
1970-01-01 11:18:39.034733796,18.764666666666667
1970-01-01 11:18:39.041678241,18.75433333333333
1970-01-01 11:18:39.048622685,18.744
1970-01-01 11:18:39.055567130,18.723166666666668
1970-01-01 11:18:39.062511574,18.712666666666667
1970-01-01 11:18:39.069456019,18.712666666666667
1970-01-01 11:18:39.076400463,18.702166666666667
1970-01-01 11:18:39.083344907,18.69183333333333
1970-01-01 11:18:39.090289352,18.69183333333333
1970-01-01 11:18:39.097233796,18.660500000000003
1970-01-01 11:18:39.104178241,18.65
1970-01-01 11:18:39.111122685,18.639499999999998
1970-01-01 11:18:39.118067130,18.629
1970-01-01 11:18:39.125011573,18.618499999999997
1970-01-01 11:18:39.131956019,18.608166666666666
1970-01-01 11:18:39.138900463,18.59783333333333
1970-01-01 11:18:39.145844907,18.587500000000002
1970-01-01 11:18:39.152789352,18.577166666666667
1970-01-01 11:18:39.159733796,18.566666666666666
1970-01-01 11:18:39.166678241,18.556166666666666
1970-01-01 11:18:39.173622685,18.556166666666666
1970-01-01 11:18:39.180567130,18.524833333333333
1970-01-01 11:18:39.187511574,18.514499999999998
1970-01-01 11:18:39.194456019,18.504166666666666
1970-01-01 11:18:39.201400463,18.483166666666666
1970-01-01 11:18:39.208344907,18.472666666666665
1970-01-01 11:18:39.215289352,18.46216666666667
1970-01-01 11:18:39.222233796,18.451666666666664
1970-01-01 11:18:39.229178241,18.430833333333332
1970-01-01 11:18:39.236122685,18.430833333333332
1970-01-01 11:18:39.243067130,18.41
1970-01-01 11:18:39.250011574,18.389166666666668
1970-01-01 11:18:39.256956018,18.357833333333335
1970-01-01 11:18:39.263900462,18.357833333333335
1970-01-01 11:18:39.270844907,18.337
1970-01-01 11:18:39.277789352,18.337
1970-01-01 11:18:39.284733796,18.316000000000003
1970-01-01 11:18:39.291678241,18.30566666666667
1970-01-01 11:18:39.298622685,18.284833333333335
1970-01-01 11:18:39.305567130,18.264
1970-01-01 11:18:39.312511574,18.264
1970-01-01 11:18:39.319456019,18.253666666666668
1970-01-01 11:18:39.326400463,18.243166666666664
1970-01-01 11:18:39.333344907,18.243166666666664
1970-01-01 11:18:39.340289352,18.222166666666666
1970-01-01 11:18:39.347233796,18.211666666666666
1970-01-01 11:18:39.354178241,18.211666666666666
1970-01-01 11:18:39.361122685,18.180333333333333
1970-01-01 11:18:39.368067130,18.180333333333333
1970-01-01 11:18:39.375011574,18.180333333333333
1970-01-01 11:18:39.381956019,18.169833333333333
1970-01-01 11:18:39.388900463,18.159333333333333
1970-01-01 11:18:39.395844907,18.159333333333333
1970-01-01 11:18:39.402789352,18.159333333333333
1970-01-01 11:18:39.409733796,18.148833333333332
1970-01-01 11:18:39.416678241,18.138333333333332
1970-01-01 11:18:39.423622685,18.11766666666667
1970-01-01 11:18:39.430567130,18.11766666666667
1970-01-01 11:18:39.437511574,18.107333333333333
1970-01-01 11:18:39.444456019,18.097
1970-01-01 11:18:39.451400463,18.097
1970-01-01 11:18:39.458344907,18.097
1970-01-01 11:18:39.465289352,18.08666666666667
1970-01-01 11:18:39.472233796,18.08666666666667
1970-01-01 11:18:39.479178241,18.076333333333334
1970-01-01 11:18:39.486122685,18.076333333333334
1970-01-01 11:18:39.493067130,18.065833333333334
1970-01-01 11:18:39.500011573,18.044833333333333
1970-01-01 11:18:39.506956019,18.044833333333333
1970-01-01 11:18:39.513900463,18.044833333333333
1970-01-01 11:18:39.520844906,18.023833333333332
1970-01-01 11:18:39.527789352,18.023833333333332
1970-01-01 11:18:39.534733796,18.023833333333332
1970-01-01 11:18:39.541678241,18.023833333333332
1970-01-01 11:18:39.548622685,18.023833333333332
1970-01-01 11:18:39.555567130,18.023833333333332
1970-01-01 11:18:39.562511574,18.023833333333332
1970-01-01 11:18:39.569456019,18.013333333333332
1970-01-01 11:18:39.576400463,18.023666666666667
1970-01-01 11:18:39.583344907,18.044666666666668
1970-01-01 11:18:39.590289352,18.05516666666667
1970-01-01 11:18:39.597233796,18.05516666666667
1970-01-01 11:18:39.604178241,18.075833333333332
1970-01-01 11:18:39.611122685,18.075833333333332
1970-01-01 11:18:39.618067130,18.086333333333332
1970-01-01 11:18:39.625011574,18.107333333333333
1970-01-01 11:18:39.631956019,18.11766666666667
1970-01-01 11:18:39.638900463,18.13866666666667
1970-01-01 11:18:39.645844907,18.13866666666667
1970-01-01 11:18:39.652789352,18.1595
1970-01-01 11:18:39.659733796,18.169833333333333
1970-01-01 11:18:39.666678241,18.180333333333333
1970-01-01 11:18:39.673622685,18.18016666666667
1970-01-01 11:18:39.680567130,18.20116666666667
1970-01-01 11:18:39.687511574,18.21166666666667
1970-01-01 11:18:39.694456019,18.222166666666666
1970-01-01 11:18:39.701400463,18.232666666666667
1970-01-01 11:18:39.708344907,18.232666666666667
1970-01-01 11:18:39.715289352,18.253666666666664
1970-01-01 11:18:39.722233796,18.264
1970-01-01 11:18:39.729178241,18.274333333333335
1970-01-01 11:18:39.736122685,18.264
1970-01-01 11:18:39.743067130,18.264
1970-01-01 11:18:39.750011574,18.274333333333335
1970-01-01 11:18:39.756956019,18.274333333333335
1970-01-01 11:18:39.763900463,18.274333333333335
1970-01-01 11:18:39.770844907,18.284666666666666
1970-01-01 11:18:39.777789352,18.284666666666666
1970-01-01 11:18:39.784733796,18.284666666666666
1970-01-01 11:18:39.791678241,18.295166666666667
1970-01-01 11:18:39.798622685,18.284833333333335
1970-01-01 11:18:39.805567130,18.274333333333335
1970-01-01 11:18:39.812511574,18.274333333333335
1970-01-01 11:18:39.819456019,18.284833333333335
1970-01-01 11:18:39.826400463,18.284833333333335
1970-01-01 11:18:39.833344907,18.2745
1970-01-01 11:18:39.840289352,18.2745
1970-01-01 11:18:39.847233796,18.264166666666664
1970-01-01 11:18:39.854178241,18.243166666666667
1970-01-01 11:18:39.861122685,18.243166666666667
1970-01-01 11:18:39.868067130,18.243166666666667
1970-01-01 11:18:39.875011574,18.232666666666667
1970-01-01 11:18:39.881956019,18.232666666666667
1970-01-01 11:18:39.888900463,18.211666666666666
1970-01-01 11:18:39.895844907,18.211666666666666
1970-01-01 11:18:39.902789352,18.201333333333334
1970-01-01 11:18:39.909733796,18.201333333333334
1970-01-01 11:18:39.916678241,18.180500000000002
1970-01-01 11:18:39.923622685,18.17
1970-01-01 11:18:39.930567130,18.1595
1970-01-01 11:18:39.937511574,18.14916666666667
1970-01-01 11:18:39.944456019,18.13866666666667
1970-01-01 11:18:39.951400463,18.12816666666667
1970-01-01 11:18:39.958344907,18.11766666666667
1970-01-01 11:18:39.965289352,18.107333333333333
1970-01-01 11:18:39.972233796,18.086333333333332
1970-01-01 11:18:39.979178241,18.086333333333332
1970-01-01 11:18:39.986122685,18.086333333333332
1970-01-01 11:18:39.993067130,18.076
1970-01-01 11:18:40.000011574,18.055333333333333
1970-01-01 11:18:40.006956019,18.055333333333333
1970-01-01 11:18:40.013900463,18.055333333333333
1970-01-01 11:18:40.020844907,18.013333333333332
1970-01-01 11:18:40.027789352,18.00283333333333
1970-01-01 11:18:40.034733796,18.00283333333333
1970-01-01 11:18:40.041678241,17.9925
1970-01-01 11:18:40.048622685,17.982166666666668
1970-01-01 11:18:40.055567130,17.961333333333332
1970-01-01 11:18:40.062511574,17.950833333333332
1970-01-01 11:18:40.069456019,17.9405
1970-01-01 11:18:40.076400463,17.93
1970-01-01 11:18:40.083344907,17.93
1970-01-01 11:18:40.090289352,17.898666666666667
1970-01-01 11:18:40.097233796,17.898666666666667
1970-01-01 11:18:40.104178241,17.888166666666667
1970-01-01 11:18:40.111122685,17.877666666666666
1970-01-01 11:18:40.118067130,17.86733333333333
1970-01-01 11:18:40.125011573,17.856833333333334
1970-01-01 11:18:40.131956019,17.825666666666667
1970-01-01 11:18:40.138900463,17.825666666666667
1970-01-01 11:18:40.145844907,17.815166666666666
1970-01-01 11:18:40.152789352,17.804666666666666
1970-01-01 11:18:40.159733796,17.773333333333333
1970-01-01 11:18:40.166678241,17.773333333333333
1970-01-01 11:18:40.173622685,17.773333333333333
1970-01-01 11:18:40.180567130,17.763
1970-01-01 11:18:40.187511574,17.742
1970-01-01 11:18:40.194456019,17.731666666666666
1970-01-01 11:18:40.201400463,17.710666666666665
1970-01-01 11:18:40.208344907,17.700166666666664
1970-01-01 11:18:40.215289352,17.689833333333333
1970-01-01 11:18:40.222233796,17.689833333333333
1970-01-01 11:18:40.229178241,17.669166666666666
1970-01-01 11:18:40.236122685,17.658666666666665
1970-01-01 11:18:40.243067130,17.648166666666665
1970-01-01 11:18:40.250011574,17.637833333333333
1970-01-01 11:18:40.256956018,17.627333333333333
1970-01-01 11:18:40.263900462,17.606333333333335
1970-01-01 11:18:40.270844907,17.606333333333335
1970-01-01 11:18:40.277789352,17.5855
1970-01-01 11:18:40.284733796,17.5855
1970-01-01 11:18:40.291678241,17.554166666666664
1970-01-01 11:18:40.298622685,17.554166666666664
1970-01-01 11:18:40.305567130,17.554166666666664
1970-01-01 11:18:40.312511574,17.53333333333333
1970-01-01 11:18:40.319456019,17.523
1970-01-01 11:18:40.326400463,17.523
1970-01-01 11:18:40.333344907,17.5125
1970-01-01 11:18:40.340289352,17.491666666666664
1970-01-01 11:18:40.347233796,17.502
1970-01-01 11:18:40.354178241,17.491666666666664
1970-01-01 11:18:40.361122685,17.4915
1970-01-01 11:18:40.368067130,17.4915
1970-01-01 11:18:40.375011574,17.4915
1970-01-01 11:18:40.381956019,17.480999999999998
1970-01-01 11:18:40.388900463,17.480999999999998
1970-01-01 11:18:40.395844907,17.470499999999998
1970-01-01 11:18:40.402789352,17.470499999999998
1970-01-01 11:18:40.409733796,17.460166666666666
1970-01-01 11:18:40.416678241,17.470666666666663
1970-01-01 11:18:40.423622685,17.470666666666663
1970-01-01 11:18:40.430567130,17.460333333333335
1970-01-01 11:18:40.437511574,17.460333333333335
1970-01-01 11:18:40.444456019,17.4605
1970-01-01 11:18:40.451400463,17.4605
1970-01-01 11:18:40.458344907,17.4605
1970-01-01 11:18:40.465289352,17.47083333333333
1970-01-01 11:18:40.472233796,17.491666666666664
1970-01-01 11:18:40.479178241,17.491666666666664
1970-01-01 11:18:40.486122685,17.481166666666663
1970-01-01 11:18:40.493067130,17.491666666666664
1970-01-01 11:18:40.500011573,17.481166666666663
1970-01-01 11:18:40.506956019,17.491666666666664
1970-01-01 11:18:40.513900463,17.491666666666664
1970-01-01 11:18:40.520844906,17.491666666666664
1970-01-01 11:18:40.527789352,17.502166666666664
1970-01-01 11:18:40.534733796,17.502166666666664
1970-01-01 11:18:40.541678241,17.502
1970-01-01 11:18:40.548622685,17.5125
1970-01-01 11:18:40.555567130,17.502
1970-01-01 11:18:40.562511574,17.502
1970-01-01 11:18:40.569456019,17.5125
1970-01-01 11:18:40.576400463,17.5335
1970-01-01 11:18:40.583344907,17.5335
1970-01-01 11:18:40.590289352,17.5335
1970-01-01 11:18:40.597233796,17.543833333333335
1970-01-01 11:18:40.604178241,17.543833333333335
1970-01-01 11:18:40.611122685,17.543833333333335
1970-01-01 11:18:40.618067130,17.543833333333335
1970-01-01 11:18:40.625011574,17.543833333333335
1970-01-01 11:18:40.631956019,17.543833333333335
1970-01-01 11:18:40.638900463,17.554333333333332
1970-01-01 11:18:40.645844907,17.554333333333332
1970-01-01 11:18:40.652789352,17.564666666666668
1970-01-01 11:18:40.659733796,17.564666666666668
1970-01-01 11:18:40.666678241,17.564666666666668
1970-01-01 11:18:40.673622685,17.564666666666668
1970-01-01 11:18:40.680567130,17.585333333333335
1970-01-01 11:18:40.687511574,17.585333333333335
1970-01-01 11:18:40.694456019,17.585333333333335
1970-01-01 11:18:40.701400463,17.585333333333335
1970-01-01 11:18:40.708344907,17.585333333333335
1970-01-01 11:18:40.715289352,17.585333333333335
1970-01-01 11:18:40.722233796,17.59583333333333
1970-01-01 11:18:40.729178241,17.606333333333335
1970-01-01 11:18:40.736122685,17.616833333333332
1970-01-01 11:18:40.743067130,17.606333333333335
1970-01-01 11:18:40.750011574,17.62733333333333
1970-01-01 11:18:40.756956019,17.62733333333333
1970-01-01 11:18:40.763900463,17.637833333333333
1970-01-01 11:18:40.770844907,17.637833333333333
1970-01-01 11:18:40.777789352,17.637833333333333
1970-01-01 11:18:40.784733796,17.637833333333333
1970-01-01 11:18:40.791678241,17.637833333333333
