freq,amplitude
0.25525000000000003,2.695025654676408
0.2555,2.0996593373879198
0.25575000000000003,2.4350554306447685
0.256,2.162537583635389
0.25625,2.320820177135381
0.2565,1.7396802712357948
0.25675,2.7388433958740244
0.257,2.1677652548384914
0.25725,2.4238750665722155
0.2575,2.550785321147582
0.25775,2.722891042590004
0.258,2.101592701238225
0.25825,2.274728389620952
0.2585,2.9371729369916397
0.25875,2.617470625454743
0.259,2.3614872290410482
0.25925,2.087277331142783
0.2595,1.8906214305249867
0.25975,1.8314291983065905
0.26,2.062657520740163
0.26025,2.3630577017088834
0.2605,2.421720979538354
0.26075,2.56210564239959
0.261,1.4609320973367956
0.26125,2.628805948290908
0.2615,2.137490916721835
0.26175,1.2815272061111393
0.262,2.1761351595266576
0.26225,2.9816710027203506
0.2625,1.8540011648545005
0.26275,1.8902458774199329
0.263,2.355263093609256
0.26325,2.4877014649771687
0.2635,2.331897809628776
0.26375,2.2484693707095524
0.264,2.076853196547523
0.26425,2.1290608318390944
0.2645,1.471482146708479
0.26475,2.3139841465137563
0.265,2.7134924045675186
0.26525,1.6278554352769894
0.2655,2.4748909169702014
0.26575,3.243009337540899
0.266,2.341000182332062
0.26625,2.1699937522874184
0.2665,2.752478448788631
0.26675,2.325047935010438
0.267,2.1208784023276084
0.26725,2.6120739591643596
0.2675,2.3518385821591314
0.26775,2.7322123481694622
0.268,1.8271487813967022
0.26825,2.5468840213198938
0.2685,2.1306205304621444
0.26875,1.6541725017099393
0.269,2.0510085926325723
0.26925,2.397928925567268
0.2695,2.041714276294379
0.26975,1.8722103250723237
0.27,2.6907882751356564
0.27025,2.6976151955879337
0.2705,2.1770616192574743
0.27075,1.9387340272486633
0.271,2.959318790977132
0.27125,1.997981482708554
0.2715,1.8241105038112975
0.27175,2.7681920948923513
0.272,1.935563559643743
0.27225,1.8637182478808836
0.2725,1.9303771845963351
0.27275,2.4994303927346087
0.273,1.8684068703169943
0.27325,2.5774568271829725
0.2735,2.4137036051839966
0.27375,2.5802904105115028
0.274,1.9801034326561961
0.27425,2.6668963701688924
0.2745,2.208354047265168
0.27475,2.101579558150857
0.275,2.1097662126721057
0.27525,2.6144441023778078
0.2755,2.108269392950266
0.27575,1.7253312546083683
0.276,2.028885643305174
0.27625,2.712951890582505
0.2765,2.4855764201153816
0.27675,1.9906898933332065
0.277,2.111863301331109
0.27725,2.567898011131671
0.2775,2.2945471687879597
0.27775,2.1128541558217613
0.278,2.3161787713425435
0.27825,2.5117926697199557
0.2785,1.5004568040710564
0.27875,2.6132589827277615
0.279,2.382176244193986
0.27925,1.9522773744480655
0.2795,1.623493348878316
0.27975,2.4191019470668182
0.28,2.0617527784889456
0.28025,2.4333051589151586
0.2805,2.1470824487921814
0.28075,1.8729412199933118
0.281,1.8982103697695758
0.28125,2.1303257639627535
0.28150000000000003,1.7983806646539042
0.28175,1.9307258610328324
0.28200000000000003,1.917976572877468
0.28225,2.3186043459907233
0.28250000000000003,2.0556905758729958
0.28275,1.9449801077060962
0.28300000000000003,1.8515281269654484
0.28325,2.639507440229883
0.28350000000000003,2.017193440601932
0.28375,1.944900823468214
0.28400000000000003,1.9271486409855907
0.28425,1.583348158844927
0.28450000000000003,1.8976812101135048
0.28475,1.8659298465202991
0.28500000000000003,2.06466115962095
0.28525,1.8885439295959314
0.28550000000000003,2.3058439163463986
0.28575,2.2684669879961548
0.28600000000000003,2.0137368074084723
0.28625,2.021072536491308
0.28650000000000003,1.908100505394825
0.28675,2.32709263688841
0.28700000000000003,1.7438944606955566
0.28725,1.6565271542098903
0.28750000000000003,1.9742325940442726
0.28775,2.810747874927674
0.28800000000000003,1.7642783964339592
0.28825,1.7936609811625195
0.2885,3.03650807353168
0.28875,1.801272596038401
0.289,1.2592805433237593
0.28925,2.4815587004699045
0.2895,2.6774695392367143
0.28975,1.7684455805075
0.29,1.939429212550498
0.29025,2.0642960448097813
0.2905,2.435837143033819
0.29075,2.0902973254704014
0.291,2.204469775711258
0.29125,2.342930925607753
0.2915,1.9676418926087913
0.29175,1.950764141352265
0.292,2.1954104533162075
0.29225,2.4915455017409496
0.2925,1.2827878776000627
0.29275,2.678097464384678
0.293,2.1758965373858037
0.29325,2.0675819376468807
0.2935,1.9200630437560315
0.29375,1.5011158826585704
0.294,1.7526251936707757
0.29425,1.654233999086412
0.2945,2.385142324911811
0.29475,2.334014943502694
0.295,1.9422322968363501
0.29525,2.0951525185935176
0.2955,2.208420500513987
0.29575,2.2568290498951757
0.296,2.037548614205219
0.29625,2.359990950733857
0.2965,2.0545227166608804
0.29675,1.691821428143744
0.297,2.406771983471271
0.29725,2.210555322353329
0.2975,2.1463447969452423
0.29775,2.4543952975064904
0.298,1.997370969263255
0.29825,2.4629902173915665
0.2985,2.6095350041755854
0.29875,1.9722271605073183
0.299,2.3400706733714376
0.29925,2.5530556003147225
0.2995,1.6515907518022903
0.29975,1.9118929023532474
0.3,1.7778323719335527
0.30025,1.8597428403153136
0.3005,1.882635350464273
0.30075,2.2564235614867476
0.301,1.8311306490147865
0.30125,2.063010796853117
0.3015,2.119072074782046
0.30175,1.7574330725534928
0.302,2.1224063521526166
0.30225,2.4885970583856922
0.3025,2.1741201845290763
0.30275,1.5296376102803972
0.303,2.294808215983637
0.30325,1.821699469372403
0.3035,2.2880213817253234
0.30375,1.7932530193414602
0.304,1.948140224167081
0.30425,1.4851053312006157
0.3045,1.8709448879108945
0.30475,1.804132586932472
0.305,1.284838672447627
0.30525,1.9048202486390662
0.3055,2.4385098627991995
0.30575,2.165799531212233
0.306,1.7896761703738036
0.30625,1.2933673697462182
0.3065,2.040612328105157
0.30675,1.9981137813351593
0.307,2.366682015323589
0.30725,2.444553314277837
0.3075,1.4905613128060817
0.30775,2.4848999444851585
0.308,2.093117676836957
0.30825,2.26521329870361
0.3085,2.087053407766904
0.30875,2.072379197506345
0.309,1.4089199412315734
0.30925,1.921697296486207
0.3095,2.103310602880338
0.30975,2.1135308095926066
0.31,1.5734142007580454
0.31025,1.513781301318596
0.3105,2.1787392314228606
0.31075,2.3708669534436937
0.311,1.664200132466487
0.31125,2.37519879503635
0.3115,1.8999798242085402
0.31175,1.9577701532798677
0.312,1.6769458335137366
0.31225,1.7088494853865932
0.3125,1.8429744418503227
0.31275000000000003,1.9848267901662078
0.313,1.878802696552427
0.31325000000000003,1.9742791701310234
0.3135,1.7548944655221517
0.31375000000000003,2.103704983924156
0.314,2.374916157742997
0.31425000000000003,1.8897152390817935
0.3145,1.283873340242864
0.31475000000000003,0.8358362342046725
0.315,0.9540680507307618
0.31525000000000003,1.8252719692290105
0.3155,2.166074975030799
0.31575000000000003,1.985356132883367
0.316,2.150725657486796
0.31625000000000003,1.877481198599324
0.3165,1.687611104425063
0.31675000000000003,1.9845592632692968
0.317,2.221345434560149
0.31725000000000003,2.00464694008667
0.3175,1.7611756879637799
0.31775000000000003,2.687890062490293
0.318,1.8312893925166907
0.31825000000000003,2.0641463493417382
0.3185,2.1790754205758773
0.31875000000000003,1.9743499986778579
0.319,1.4795775022764734
0.31925000000000003,1.9000199387809362
0.3195,2.2186705063544734
0.31975000000000003,2.1855281823246213
0.32,2.126318271153042
0.32025,2.0760576707968608
0.3205,2.1272050735425285
0.32075,1.8600954890941908
0.321,2.0918175643516785
0.32125,1.731277507126748
0.3215,1.7788201650039548
0.32175,1.9591087847672373
0.322,1.7702112254576956
0.32225,1.9885981267323123
0.3225,2.071035666683775
0.32275,1.7014035865416277
0.323,2.20395012554687
0.32325,2.346564878197166
0.3235,1.9100478890027637
0.32375,2.2095838492973128
0.324,1.648159555346991
0.32425,2.0830645190395516
0.3245,2.3477532094925118
0.32475,1.8693513731807012
0.325,1.7187911556328126
0.32525,1.6852793792203193
0.3255,2.4159476356532528
0.32575,1.8540267348984618
0.326,2.3383224365735247
0.32625,1.8428498412688283
0.3265,1.9890825857076617
0.32675,1.5591383584988618
0.327,1.7096528106664228
0.32725,1.6458682186551172
0.3275,1.9486661867745854
0.32775,1.9579612756978877
0.328,1.7178815783100707
0.32825,1.6010702687154805
0.3285,1.2549010787082222
0.32875,2.033788232151017
0.329,1.8747514878475087
0.32925,1.8841832406818815
0.3295,1.6696541897692077
0.32975,2.0997706405614616
0.33,1.4586164292017243
0.33025,2.024567538256702
0.3305,1.683086635809662
0.33075,2.772892364837569
0.331,2.1972890011433184
0.33125,1.1897363731669175
0.3315,2.394019009647036
0.33175,1.950594472924313
0.332,2.101498087285241
0.33225,1.6744924108459036
0.3325,2.0291995153987243
0.33275,1.804467873349908
0.333,1.9490246318001898
0.33325,1.9968518014211312
0.3335,1.8589415789840031
0.33375,1.4620633770790155
0.334,1.5827882123002475
0.33425,1.7866556416029558
0.3345,1.572501660387861
0.33475,2.047867037239271
0.335,1.370331488570606
0.33525,1.7284645799022993
0.3355,2.280705512467671
0.33575,2.3580172140593074
0.336,1.6626307419326851
0.33625,1.867730990231167
0.3365,2.2682589054005824
0.33675,1.597528987740141
0.337,1.8386180066095572
0.33725,1.6102817635892617
0.3375,2.3851309064895676
0.33775,1.721163594251336
0.338,2.080321746426362
0.33825,2.1613153303111203
0.3385,1.7489297510523703
0.33875,2.063580451298617
0.339,1.7758419051381245
0.33925,3.060812235070259
0.3395,1.8318920279060615
0.33975,1.4811757906283085
0.34,1.5882157342244076
0.34025,1.3847065412389212
0.3405,1.9424342901042428
0.34075,2.1507406897732984
0.341,2.0695771383428285
0.34125,1.946886090979599
0.3415,1.6654009356210515
0.34175,1.6761945691395241
0.342,1.6372205924244654
0.34225,1.5539754992840797
0.3425,1.3183847657168823
0.34275,1.7802015716419337
0.343,1.8764855776697358
0.34325,1.40382637638359
0.3435,2.484016424503376
0.34375,2.106047111794197
0.34400000000000003,1.7341099517545715
0.34425,2.3950303300651035
0.34450000000000003,2.6395039744656787
0.34475,1.841816216762057
0.34500000000000003,1.7125746909594513
0.34525,2.0587810131561732
0.34550000000000003,2.2371188118717766
0.34575,1.50482477685935
0.34600000000000003,1.9461146492723258
0.34625,1.5401870192540854
0.34650000000000003,1.55495904086272
0.34675,1.478586771245818
0.34700000000000003,2.032163228922144
0.34725,1.6342210632562608
0.34750000000000003,1.5215701917952766
0.34775,1.8443241944377662
0.34800000000000003,2.0555628654569804
0.34825,2.1319922963913815
0.34850000000000003,1.4949930990391265
0.34875,1.679846528122769
0.34900000000000003,1.6886614276272454
0.34925,1.3476330386836792
0.34950000000000003,1.913149823056194
0.34975,2.176740219355173
0.35000000000000003,2.0592314921638604
0.35025,2.075600295637974
0.35050000000000003,2.1522370396899864
0.35075,1.46586357650957
0.35100000000000003,1.4841943452657185
0.35125,1.7269145321596704
0.35150000000000003,1.8727871576001762
0.35175,2.0457649929642705
0.352,1.836738488239694
0.35225,2.158532960600021
0.3525,2.1127416847029896
0.35275,1.356306209706679
0.353,1.6031365450987047
0.35325,1.6034121829267833
0.3535,1.7935757840795963
0.35375,2.0123434986785873
0.354,1.959818714711268
0.35425,2.439149141493367
0.3545,2.172097684554911
0.35475,2.1187801170257883
0.355,2.148547870349841
0.35525,1.4726723388710357
0.3555,1.5218471503649802
0.35575,1.7646291137065393
0.356,1.8744669778820813
0.35625,1.211302728381119
0.3565,2.08742805429075
0.35675,1.8256240380085473
0.357,1.9588910823454022
0.35725,1.5294214242853532
0.3575,2.2919998684793663
0.35775,1.697523778457583
0.358,1.870214839683445
0.35825,1.9332417370369748
0.3585,1.7373570896053294
0.35875,1.9132351508674312
0.359,1.5577720146693654
0.35925,2.1222849665782797
0.3595,1.7928065500240804
0.35975,1.4795774797911119
0.36,1.0012491179225786
0.36025,2.208942733076626
0.3605,1.9304903194046446
0.36075,2.06737962101266
0.361,1.548165465548919
0.36125,1.4689976695673108
0.3615,1.4176984717544774
0.36175,1.5804310473535172
0.362,2.494439131197979
0.36225,1.0046041260910552
0.3625,1.5409864743062178
0.36275,2.2614090354060847
0.363,1.8619363590329254
0.36325,1.2072468235113534
0.3635,1.9268585575007526
0.36375,2.108133533352069
0.364,1.5117702623588567
0.36425,1.6770232826008467
0.3645,2.2397357416959762
0.36475,1.5035363972625566
0.365,1.890457320468914
0.36525,1.9181815581300108
0.3655,1.823523086701367
0.36575,2.312755499576046
0.366,1.8957554608641989
0.36625,2.0258952912848387
0.3665,2.211974836129102
0.36675,1.566874278877557
0.367,2.023453119947591
0.36725,1.9871734341096572
0.3675,2.529646324759605
0.36775,1.7860520864176381
0.368,2.3549433652801657
0.36825,1.3263539777282995
0.3685,1.4303630422317584
0.36875,1.3983816477226363
0.369,2.2464132824459155
0.36925,1.6462718218950763
0.3695,1.7544331552726002
0.36975,2.20024825918933
0.37,1.7067766996509326
0.37025,1.8520984944169083
0.3705,1.4729238506116074
0.37075,2.1912433512592338
0.371,1.6566784541264625
0.37125,1.8217899435397142
0.3715,1.9093889466326286
0.37175,1.74299479020573
0.372,1.7081041349948944
0.37225,2.199281834958427
0.3725,2.1066090773507278
0.37275,1.4090842794506289
0.373,1.8318980468400379
0.37325,1.8887654344819378
0.3735,1.7074473044574192
0.37375,1.7167088445923246
0.374,2.2931272837977397
0.37425,1.5537047114516536
0.3745,1.4024190425949152
0.37475,1.7291844981800049
0.375,1.7812043094637708
0.37525000000000003,1.8726748174945786
0.3755,1.1487742216693626
0.37575000000000003,2.1634475179533124
0.376,1.769413934831175
0.37625000000000003,1.4445127389337316
0.3765,1.8586797874433851
0.37675000000000003,2.255491532038593
0.377,1.9030502016420827
0.37725000000000003,1.8030085650259333
0.3775,1.7397693164660237
0.37775000000000003,2.5004106281202665
0.378,1.6939835432153936
0.37825000000000003,1.7733706356554642
0.3785,1.98557570426177
0.37875000000000003,2.0412934462485706
0.379,1.3904298463701878
0.37925000000000003,1.263683990106525
0.3795,2.5184599086245636
0.37975000000000003,2.213568620895498
0.38,1.5300611273701732
0.38025000000000003,2.3913004557865327
0.3805,2.0150060376170122
0.38075000000000003,1.6162273570129755
0.381,1.7959560481953911
0.38125000000000003,2.0305494950663396
0.3815,2.130275131281054
0.38175000000000003,1.0835162907484226
0.382,2.288649347651013
0.38225000000000003,1.6737896810974102
0.3825,1.593535668798565
0.38275000000000003,1.6599220546784128
0.383,1.8427856170305215
0.38325000000000004,1.57315731786383
0.3835,1.9591731798691066
0.38375000000000004,2.6893031323695444
0.384,1.7090023941934291
0.38425,1.4700945061882422
0.3845,1.7219123285536353
0.38475,1.6254040263910876
0.385,1.328507698595059
0.38525,1.533532844421572
0.3855,1.3056497008533012
0.38575,2.3581807199648606
0.386,1.2515982825238323
0.38625,1.4152921727592436
0.3865,1.8284245216288832
0.38675,1.8329399146021745
0.387,1.8005638841925666
0.38725,2.0424875725794394
0.3875,2.2125934614104352
0.38775,1.3101542924047545
0.388,1.5859870929034616
0.38825,1.8354542183251321
0.3885,2.1267093247091378
0.38875,1.1582937036279237
0.389,1.4833984929246153
0.38925,1.6465540552462663
0.3895,1.271852906251936
0.38975,2.3071827330389696
0.39,2.344253980152377
0.39025,1.5211574712471048
0.3905,1.5513733704010475
0.39075,1.8521294429566735
0.391,1.8071550589436671
0.39125,1.5134956047449857
0.3915,1.5112635698987122
0.39175,1.9512702087098142
0.392,1.2007140915008296
0.39225,1.8559674279561142
0.3925,1.2162397096903745
0.39275,1.5372553760282472
0.393,1.0623511226188942
0.39325,1.3468575947248616
0.3935,1.6874317620984285
0.39375,2.1196886056641207
0.394,2.133626848099431
0.39425,2.132519946284451
0.3945,2.3859948150761476
0.39475,1.6107246197509837
0.395,1.2997248542011317
0.39525,2.0991773579880735
0.3955,0.9965752282067211
0.39575,1.9200716414486128
0.396,1.9963627394642267
0.39625,1.8383115150942508
0.3965,1.6592705195718742
0.39675,1.683075050308984
0.397,1.9610820922942855
0.39725,2.099553880117233
0.3975,1.1066286538608676
0.39775,1.774574607219016
0.398,2.015577784175491
0.39825,1.431246250253232
0.3985,1.49542541106732
0.39875,1.7790407061687152
0.399,1.750990092162467
0.39925,1.5962771233867612
0.3995,2.255728996288301
0.39975,2.0741703307967945
0.4,1.5516215221898189
0.40025,1.719727082233586
0.4005,1.4278700155774307
0.40075,1.496440747400285
0.401,1.544261489256539
0.40125,1.9198977345895352
0.4015,1.9536511389790256
0.40175,1.7711343398348334
0.402,1.9619529890369145
0.40225,1.4514133459960898
0.4025,1.6885255103416372
0.40275,1.1200668590603777
0.403,2.297921696048344
0.40325,2.043417915230582
0.4035,1.630174933154134
0.40375,1.36843751179086
0.404,1.445821236842292
0.40425,1.4363035189697824
0.4045,1.1318170739528683
0.40475,1.3425411978055581
0.405,2.1004880212312758
0.40525,1.4301181502735005
0.4055,1.8297840661638765
0.40575,1.6307920381192698
0.406,0.7050236533141316
0.40625,1.8216508104978026
0.40650000000000003,1.333114320533212
0.40675,1.428013374137944
0.40700000000000003,1.1881988339644787
0.40725,1.8094214064452419
0.40750000000000003,2.120411603028045
0.40775,1.5006497947383943
0.40800000000000003,1.5446552704400847
0.40825,1.7428558516876549
0.40850000000000003,1.2854631552151976
0.40875,1.2004138221759948
0.40900000000000003,1.564402322466797
0.40925,1.9786515762613277
0.40950000000000003,1.9458652574884492
0.40975,1.7137259614183042
0.41000000000000003,1.710287159585925
0.41025,1.717544363665595
0.41050000000000003,1.4571823446570562
0.41075,1.5257904448660176
0.41100000000000003,1.9728820513316254
0.41125,1.5033136449149955
0.41150000000000003,1.6841569076219574
0.41175,2.375365647358489
0.41200000000000003,1.906892928121922
0.41225,1.5952853651740675
0.41250000000000003,1.5123693415617137
0.41275,2.1242066793294843
0.41300000000000003,1.5455127546168748
0.41325,2.0128035447641324
0.41350000000000003,2.0518869857094453
0.41375,1.3924443314911958
0.41400000000000003,1.5551956377871934
0.41425,1.561160137177177
0.41450000000000004,1.9632212180451107
0.41475,1.983839193935275
0.41500000000000004,1.460874824353371
0.41525,1.7858564782131727
0.41550000000000004,1.835539188440584
0.41575,1.9885360397733103
0.41600000000000004,1.7520655978010105
0.41625,1.4680758611978375
0.4165,2.078458786789225
0.41675,1.7439599839915996
0.417,1.6554257150191336
0.41725,1.8449507350199001
0.4175,1.2285647722491158
0.41775,1.111094818703048
0.418,1.6754970061431016
0.41825,1.6899285792914467
0.4185,1.2597057474280402
0.41875,1.7146479750034633
0.419,1.1533083630573342
0.41925,1.7465774834010999
0.4195,1.6215672661375296
0.41975,1.4677879005853394
0.42,1.5682767118000118
0.42025,2.0400814622418517
0.4205,1.795039074211923
0.42075,2.213589141191195
0.421,1.7483909157110786
0.42125,1.1339098043767186
0.4215,1.837042010050332
0.42175,1.9969233969203302
0.422,2.1971131488968756
0.42225,1.6295513831330668
0.4225,2.287725260693827
0.42275,1.834688868694264
0.423,1.8300120942965374
0.42325,2.026840492579718
0.4235,1.5845623666173525
0.42375,1.403642472765969
0.424,1.6842422528607417
0.42425,1.6264697647111759
0.4245,1.8006251754366052
0.42475,1.7221559423497326
0.425,1.8412168523874881
0.42525,2.159704864175723
0.4255,1.1627344375661544
0.42575,1.309984685401065
0.426,1.9035300482592423
0.42625,1.9811989576827225
0.4265,1.5729407600292875
0.42675,1.2579360298704132
0.427,1.5832673452491408
0.42725,1.1491120440098943
0.4275,1.8268079875177212
0.42775,2.1200972543420122
0.428,1.7383075331484046
0.42825,1.3286966919443344
0.4285,1.8144303071906112
0.42875,1.3188504469339013
0.429,1.4321656905883922
0.42925,2.020143472642018
0.4295,2.0358060721911113
0.42975,1.3050648248889392
0.43,1.709975568085099
0.43025,2.0674060089552344
0.4305,1.6620081770557407
0.43075,1.524404117913199
0.431,1.8643056592557947
0.43125,1.8900548917278548
0.4315,1.7420318842871512
0.43175,1.110535229632419
0.432,1.4526309533253057
0.43225,1.9929234806966922
0.4325,1.547062024634776
0.43275,1.9629897116143693
0.433,2.0185750534699713
0.43325,1.6702249168631875
0.4335,1.1847449456019459
0.43375,1.355605260786257
0.434,1.679881893948707
0.43425,1.143448806325907
0.4345,1.4220463172396391
0.43475,1.3570665514221905
0.435,1.9647727230168501
0.43525,2.03293504211403
0.4355,2.101479689528573
0.43575,1.2126325294890419
0.436,1.5334458707315985
0.43625,1.409306499186218
0.4365,1.46863424963258
0.43675,1.6198362561122106
0.437,1.1641557775303313
0.43725,1.6893803691808722
0.4375,1.884237871752341
0.43775000000000003,1.8713879794761794
0.438,1.1274048124384624
0.43825000000000003,1.5770546803721475
0.4385,1.432328748996673
0.43875000000000003,1.494622696175332
0.439,1.611038217591816
0.43925000000000003,1.445136216232801
0.4395,1.1776092919403078
0.43975000000000003,1.7925265811141058
0.44,1.9052215214867416
0.44025000000000003,1.6033693304171361
0.4405,1.5411427210157755
0.44075000000000003,2.0778462040836367
0.441,1.7247794555863853
0.44125000000000003,1.6572364147106913
0.4415,1.739773160455617
0.44175000000000003,1.8834784430477671
0.442,1.66201757465603
0.44225000000000003,1.677190960241339
0.4425,1.6728088091122224
0.44275000000000003,1.36733256404361
0.443,1.7653797779300933
0.44325000000000003,1.6410974480242684
0.4435,2.0425536297138303
0.44375000000000003,2.039177318518412
0.444,1.911135220515211
0.44425000000000003,1.31606775693197
0.4445,1.812143700772039
0.44475000000000003,1.0736099938210364
0.445,1.9147761850160223
0.44525000000000003,1.3760921697047679
0.4455,1.5800077191012356
0.44575000000000004,1.344884967357665
0.446,1.8586211722271562
0.44625000000000004,1.6032096936361688
0.4465,0.9424361383819713
0.44675000000000004,1.5395061895408468
0.447,1.91985684792089
0.44725000000000004,1.8814160663895254
0.4475,1.355771609112204
0.44775000000000004,0.9340017338638364
0.448,0.8599247618466407
0.44825,1.7028073265794101
0.4485,1.5818438342078742
0.44875,1.9826986916802882
0.449,1.4794125836617036
0.44925,1.4979497854313222
0.4495,1.385814002804979
0.44975,1.7761872914953758
0.45,1.842729870208442
0.45025,1.836613965843993
0.4505,1.694850510058731
0.45075,1.0969361863242804
0.451,1.6800914731385819
0.45125,1.8253741896404592
0.4515,1.3825761027771397
0.45175,1.6934227819400156
0.452,1.7444266336792575
0.45225,1.850821596748835
0.4525,1.5954520965338472
0.45275,1.6503962950631546
0.453,2.0625150495591345
0.45325,1.4395367060595752
0.4535,1.9995230181254215
0.45375,1.601890104528029
0.454,1.8020143915195561
0.45425,1.4040847569081998
0.4545,1.4182372493677144
0.45475,1.7780086860788746
0.455,1.9296640867882957
0.45525,1.4132119191802037
0.4555,1.5159262266199092
0.45575,1.6074091109295354
0.456,1.771928301697552
0.45625,1.4157569819625622
0.4565,1.7649710288794302
0.45675,1.4435038434218457
0.457,1.5184946126100967
0.45725,1.9755090772431734
0.4575,1.4036366507661748
0.45775,0.9421028204739677
0.458,1.3916997976777825
0.45825,2.097755421749582
0.4585,1.898570085378268
0.45875,1.1722279542891834
0.459,1.7590189420978808
0.45925,1.7858746352601282
0.4595,1.638735660141516
0.45975,1.873221360740703
0.46,1.7492821154718619
0.46025,1.4129011587405118
0.4605,1.8493305004896332
0.46075,1.662105332134979
0.461,1.8414608262468175
0.46125,1.7193100673222943
0.4615,2.1028350123947828
0.46175,1.5152218088145077
0.462,1.7726266292273092
0.46225,1.818105343619316
0.4625,1.1536506807201121
0.46275,1.5915048693411684
0.463,2.030322881965171
0.46325,1.5631412537218377
0.4635,1.447530038619982
0.46375,1.8191295730917552
0.464,1.4181504384513997
0.46425,2.1121538022883546
0.4645,1.6473073135975953
0.46475,1.548526367097387
0.465,1.3165876878442158
0.46525,1.7833772149921696
0.4655,1.5995266937810937
0.46575,1.3248078218907526
0.466,1.2804351388334227
0.46625,1.2330586431025234
0.4665,1.5629431815807315
0.46675,1.570286143665619
0.467,1.9197956578328719
0.46725,1.9644428125826563
0.4675,1.7645301691022484
0.46775,1.7997680895027435
0.468,1.3773330528444399
0.46825,1.2376376994432072
0.4685,1.6716947579841566
0.46875,1.6903792961647683
0.46900000000000003,1.8524755396315236
0.46925,1.5966614030388506
0.46950000000000003,0.9595227150083072
0.46975,1.9307526878331986
0.47000000000000003,1.5021336133997734
0.47025,1.4840253443411782
0.47050000000000003,2.149529367863139
0.47075,2.1104033106969444
0.47100000000000003,1.545758531367231
0.47125,1.689802361541679
0.47150000000000003,1.4772152791430806
0.47175,1.6003797495131356
0.47200000000000003,1.4900408901678512
0.47225,1.6214833810511258
0.47250000000000003,1.3466698078469037
0.47275,1.404709077267539
0.47300000000000003,1.9984704675141893
0.47325,1.9387163782175196
0.47350000000000003,1.9185089669230744
0.47375,1.911030882598203
0.47400000000000003,1.696258087876016
0.47425,1.4987079236273457
0.47450000000000003,1.718489748600834
0.47475,1.4969131602204142
0.47500000000000003,1.5302505882552462
0.47525,1.6763186853698049
0.47550000000000003,1.6167769299074477
0.47575,1.8872054048507214
0.47600000000000003,1.6219709759427847
0.47625,2.0600649153323385
0.47650000000000003,1.7060738086966187
0.47675,1.7321708132592681
0.47700000000000004,1.3367482861768636
0.47725,1.5299293753384178
0.47750000000000004,1.4872704171554376
0.47775,1.9907285925233533
0.47800000000000004,1.9420650072552526
0.47825,1.6062290617690405
0.47850000000000004,2.38453587164064
0.47875,0.9620999444480293
0.47900000000000004,1.6850058874225302
0.47925,1.8808521049024178
0.47950000000000004,1.5805387006022071
0.47975,0.9730298421906022
0.48,1.9902283450292833
0.48025,1.7170789087413503
0.4805,1.4171782046343857
0.48075,1.872144500611339
0.481,1.1871976041939707
0.48125,1.2574392403904646
0.4815,1.4729752264289915
0.48175,1.6658280798923792
0.482,1.4242469631139938
0.48225,0.9584562539992065
0.4825,2.045273847216167
0.48275,2.314399155334379
0.483,1.7332758999499807
0.48325,1.8709335148092225
0.4835,1.484664733220555
0.48375,1.2845189603928333
0.484,1.6876389301897898
0.48425,2.2230890404032024
0.4845,1.5457202576206261
0.48475,1.8091844286963497
0.485,1.6412187609243465
0.48525,1.6420721003098806
0.4855,1.688391821347607
0.48575,1.2023351011730798
0.486,0.8570437290274981
0.48625,2.0479225143179396
0.4865,1.4468035549182874
0.48675,1.5975906110104987
0.487,2.0404406657842133
0.48725,1.674898802214656
0.4875,1.3504703176912487
0.48775,1.5573209079792123
0.488,1.6319012347900244
0.48825,1.5119126472735744
0.4885,1.8263940362528452
0.48875,1.7258512427966544
0.489,1.6792691229598353
0.48925,1.0420029809115965
0.4895,1.6076533043888839
0.48975,1.8717998085997498
0.49,1.733393664771196
0.49025,1.8462521339550853
0.4905,1.8727736766957563
0.49075,1.3121050658314513
0.491,1.8518412450262918
0.49125,1.7494904321158988
0.4915,1.8082240784815211
0.49175,1.887164894874591
0.492,1.8244783452070974
0.49225,2.102373768192925
0.4925,1.8254975142612995
0.49275,1.170418998401345
0.493,1.1899933059368486
0.49325,1.7821822375404794
0.4935,1.8729000753238463
0.49375,1.2989680851649335
0.494,1.6342115050283386
0.49425,1.533917241573984
0.4945,1.9686389828045756
0.49475,1.6416439055418341
0.495,1.406261673652146
0.49525,1.4035956911358256
0.4955,1.5512355320613587
0.49575,1.9130816984596308
0.496,1.5740785110509172
0.49625,1.1462648713999406
0.4965,1.5215099959511145
0.49675,1.364574315932128
0.497,1.7266293499638778
0.49725,1.5664949419239305
0.4975,2.648303513033739
0.49775,1.7512230158644813
0.498,1.712826862846696
0.49825,1.51626621049367
0.4985,1.9050448380563787
0.49875,2.044031613198956
0.499,1.4015521168825409
0.49925,1.7934404256052163
0.4995,1.4577101899058582
0.49975,1.2477511351740342
0.5,2.2276121110190332
